dialogue_id,game,text,speaker,utterance_idx,seed,game score,level
35937,cooking, cook pork chop with white onion on stove,assistant,29,35937,0.7368421052631579,5
35937,cooking," This is the present state of the game
I only understood you as far as wanting to cook the pork chop with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,30,35937,0.7368421052631579,5
35937,cooking, cook pork chop with white onion on stove,assistant,31,35937,0.7368421052631579,5
35937,cooking," This is the present state of the game
I only understood you as far as wanting to cook the pork chop with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,32,35937,0.7368421052631579,5
35937,cooking, cook pork chop with white onion on stove,assistant,33,35937,0.7368421052631579,5
35937,cooking," This is the present state of the game
I only understood you as far as wanting to cook the pork chop with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,34,35937,0.7368421052631579,5
35937,cooking, cook pork chop with white onion on stove,assistant,35,35937,0.7368421052631579,5
35937,cooking," This is the present state of the game
I only understood you as far as wanting to cook the pork chop with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,36,35937,0.7368421052631579,5
35937,cooking, cook pork chop with white onion on stove,assistant,37,35937,0.7368421052631579,5
40275,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You find yourself in a kitchen. A standard one.

You make out a fridge. Wow, isn't TextWorld just the best? The fridge contains a yellow onion, a yellow apple and a white onion. Wow, isn't TextWorld just the best? You can see a closed oven. If you haven't noticed it already, there seems to be something there by the wall, it's a table. The table is massive. The table appears to be empty. You can make out a counter. You see a raw yellow potato, a yellow bell pepper, a raw red potato, a cookbook and a knife on the counter. As if things weren't amazing enough already, you can even see a stove. The stove appears to be empty. Hm. Oh well



these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,40275,4.421052631578948,5
40275,cooking, go kitchen,assistant,1,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,40275,4.421052631578948,5
40275,cooking, examine cookbook,assistant,3,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow onion
  yellow potato

Directions:
chop the yellow onion
  fry the yellow onion
  slice the yellow potato
  fry the yellow potato
  prepare meal


<score>
0
</score><moves>
1
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,40275,4.421052631578948,5
40275,cooking, chop yellow onion,assistant,5,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
(with the yellow onion)
Cutting something requires a knife.

<score>
0
</score><moves>
2
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,40275,4.421052631578948,5
40275,cooking, take knife,assistant,7,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
You take the knife from the counter.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,40275,4.421052631578948,5
40275,cooking, chop yellow onion with knife,assistant,9,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
You need to take the yellow onion first.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,40275,4.421052631578948,5
40275,cooking, take yellow onion,assistant,11,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
You take the yellow onion from the fridge.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,40275,4.421052631578948,5
40275,cooking, chop yellow onion with knife,assistant,13,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
You chop the yellow onion.

<score>
2
</score><moves>
6
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,40275,4.421052631578948,5
40275,cooking, prepare meal,assistant,15,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
Something still needs to be cooked.

<score>
2
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,40275,4.421052631578948,5
40275,cooking, cook yellow potato,assistant,17,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
(with the yellow potato)
You need to take the yellow potato first.

<score>
2
</score><moves>
8
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,40275,4.421052631578948,5
40275,cooking, take yellow potato,assistant,19,40275,4.421052631578948,5
40275,cooking," This is the present state of the game
You take the yellow potato from the counter.

<score>
3
</score><moves>
9
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,40275,4.421052631578948,5
